population	name	generation	age	evals	fitness	parents
holistic	he980	599	30	30	1.4949	he935
holistic	he981	599	30	30	1.358	he926
holistic	he982	572	3	3	-0.0327	he912
conventional	ce1159	599	30	30	0.7653	ce1113
holistic	he983	573	3	3	-0.0129	he908,he928
holistic	he984	599	29	29	1.8461	he933,he927
holistic	he985	599	29	29	1.3643	he949
holistic	he986	599	29	29	1.3786	he927
conventional	ce1160	599	29	29	0.521	ce1102
conventional	ce1161	577	6	6	0.098	ce1094,ce1145
conventional	ce1162	599	28	28	1.3304	ce1153
conventional	ce1163	572	1	1	0.0854	ce1130
holistic	he987	574	2	2	-0.1265	he907
holistic	he988	599	27	27	0.4902	he984
holistic	he989	575	3	3	-0.0003	he940
conventional	ce1164	599	27	27	0.8322	ce1080
conventional	ce1165	574	2	2	-0.2359	ce1147
holistic	he990	599	26	26	1.8021	he934
holistic	he991	577	4	4	0.1179	he945
holistic	he992	576	3	3	-0.0001	he932,he972
conventional	ce1166	575	2	2	-0.0242	ce1100,ce1155
conventional	ce1167	599	26	26	1.0418	ce1092,ce1138
holistic	he993	599	25	25	0.9847	he965
holistic	he994	599	25	25	0.8744	he912,he962
holistic	he995	577	3	3	-0.0046	he921,he984
holistic	he996	599	25	25	1.4009	he959
holistic	he997	576	1	1	-0.2837	he978
holistic	he998	578	3	3	-0.0001	he981
holistic	he999	599	24	24	0.9991	he994
conventional	ce1168	581	6	6	0.1389	ce1099
conventional	ce1169	599	24	24	1.2099	ce1092
holistic	he1000	599	23	23	0.6293	he932
holistic	he1001	599	23	23	0.9721	he926,he955
conventional	ce1170	576	0	0	0.0	ce1112
holistic	he1002	599	22	22	0.717	he980,he935
holistic	he1003	599	22	22	1.3733	he959
holistic	he1004	579	2	2	-0.1147	he993
holistic	he1005	580	3	3	0.0	he990
holistic	he1006	599	22	22	0.8367	he984
conventional	ce1171	578	1	1	0.1399	ce1094
conventional	ce1172	582	5	5	0.0884	ce1100
conventional	ce1173	599	22	22	0.5294	ce1138,ce1113
holistic	he1007	599	21	21	1.5881	he985
holistic	he1008	581	3	3	0.0	he972
holistic	he1009	599	21	21	1.0925	he986
conventional	ce1174	599	21	21	0.5834	ce1134,ce1138
conventional	ce1175	581	3	3	-0.0667	ce1101
conventional	ce1176	581	3	3	-0.0635	ce1126
holistic	he1010	599	20	20	0.8777	he945,he949
holistic	he1011	599	20	20	1.8926	he935
conventional	ce1177	599	20	20	1.3032	ce1169
conventional	ce1178	599	20	20	1.4571	ce1158
conventional	ce1179	599	20	20	1.2162	ce1096
holistic	he1012	599	19	19	0.3957	he938
holistic	he1013	583	3	3	-0.0581	he993
holistic	he1014	599	19	19	1.241	he1003,he955
holistic	he1015	599	19	19	0.9094	he999
holistic	he1016	599	18	18	1.4192	he929
conventional	ce1180	599	18	18	1.4208	ce1090
holistic	he1017	599	17	17	1.7484	he927,he939
holistic	he1018	599	17	17	1.1307	he949
holistic	he1019	599	17	17	0.6273	he990,he986
holistic	he1020	599	17	17	1.5104	he959,he934
conventional	ce1181	594	12	12	0.2049	ce1113,ce1095
conventional	ce1182	599	17	17	1.0349	ce1125
conventional	ce1183	599	17	17	0.9479	ce1149
conventional	ce1184	583	1	1	-0.4042	ce1101,ce1136
conventional	ce1185	599	17	17	0.852	ce1127
holistic	he1021	586	3	3	0.0	he938
conventional	ce1186	584	1	1	-0.7292	ce1133
holistic	he1022	594	10	10	0.1638	he929
holistic	he1023	587	3	3	0.0	he938
conventional	ce1187	599	15	15	1.2563	ce1169,ce1099
holistic	he1024	599	14	14	0.7424	he1011
holistic	he1025	599	14	14	0.8654	he1002
conventional	ce1188	586	1	1	-0.5114	ce1177,ce1096
conventional	ce1189	599	14	14	0.2684	ce1131
holistic	he1026	599	12	12	0.457	he946
conventional	ce1190	592	5	5	0.0587	ce1122,ce1131
conventional	ce1191	599	12	12	0.4362	ce1103,ce1178
holistic	he1027	599	11	11	0.8522	he986
conventional	ce1192	599	11	11	0.4749	ce1179
conventional	ce1193	599	11	11	1.1082	ce1096
holistic	he1028	599	10	10	0.8799	he978,he959
conventional	ce1194	590	1	1	-0.6322	ce1126,ce1178
holistic	he1029	599	9	9	1.3662	he978,he996
conventional	ce1195	599	9	9	0.5184	ce1147
holistic	he1030	594	3	3	-0.0034	he984
conventional	ce1196	593	2	2	-0.1958	ce1159,ce1120
conventional	ce1197	599	8	8	2.0581	ce1189
holistic	he1031	595	3	3	-0.0008	he1010
holistic	he1032	599	7	7	0.9557	he963
conventional	ce1198	599	7	7	0.3162	ce1147
conventional	ce1199	599	6	6	1.0593	ce1193,ce1133
conventional	ce1200	594	1	1	-0.4897	ce1197,ce1128
conventional	ce1201	599	5	5	1.0672	ce1104
conventional	ce1202	599	5	5	1.4615	ce1110
conventional	ce1203	599	5	5	0.5684	ce1178
conventional	ce1204	599	5	5	1.5046	ce1169
holistic	he1033	597	2	2	-0.2197	he1017,he943
holistic	he1034	596	1	1	-0.3934	he1006
holistic	he1035	599	4	4	0.8584	he1003,he1017
holistic	he1036	599	4	4	0.1438	he988
conventional	ce1205	599	4	4	0.8581	ce1162,ce1131
conventional	ce1206	599	4	4	0.5003	ce1179
conventional	ce1207	599	4	4	0.6057	ce1118
holistic	he1037	597	1	1	-0.2825	he984,he981
holistic	he1038	599	2	2	0.7883	he1025,he1032
holistic	he1039	599	2	2	0.8526	he965
holistic	he1040	599	2	2	0.2488	he999
holistic	he1041	599	2	2	0.9398	he948
holistic	he1042	599	1	1	0.0	he996
holistic	he1043	599	1	1	1.6807	he980
